Gene,CS234_cDC1s,CS234_cDC2s,CS234_NewDCs,CCS231_Macro
ENSMUSG00000020078.16_Vps26a,76.8962837727749,104.037068104265,96.7333174793707,139.916575047707
ENSMUSG00000020079.15_Supv3l1,11.558905858739,10.9335930793869,10.8287671605373,8.76952237006716
ENSMUSG00000020085.15_Aifm2,1.89590519376142,6.71174902270659,7.79840527572708,8.0977908822137
ENSMUSG00000020087.5_Tysnd1,16.6758112741596,19.8330092531961,20.2906580596807,15.8496382158548
ENSMUSG00000020088.10_Sar1a,85.4992084154342,68.4885547797869,72.8199496545281,94.7313636716406
ENSMUSG00000020089.8_Ppa1,49.8643452036605,34.5137476243118,33.6842340664571,34.1912426714277
ENSMUSG00000020091.15_Eif4ebp2,136.178996713186,111.603792286735,137.08821423841,109.609867985252
ENSMUSG00000020092.9_Pald1,11.416203317273,21.7947525597622,30.0963580490372,7.14607965801544
ENSMUSG00000020097.14_Sgpl1,155.810789203425,236.745769150651,227.638541493586,279.173511973137
ENSMUSG00000020099.8_Unc5b,3.18022806695463,1.03476570016675,0.957928062903383,0.366465623487971
ENSMUSG00000020100.15_Slc29a3,200.06896313521,248.149749471239,218.512099585197,255.77468191343
ENSMUSG00000020101.14_Vsir,80.0153536076727,229.373063536963,205.362359812614,277.671002916836
ENSMUSG00000020102.15_Slc16a7,9.05141834440935,11.3990220682744,8.37751633193686,21.6394286013412
ENSMUSG00000020105.9_Lrig3,0.774670939386385,0.711401418864641,0.505089342258147,0.421435467011167
ENSMUSG00000020107.10_Anapc16,14.841064312455,18.1515149904251,14.5605065561314,14.9701207194836
ENSMUSG00000020108.4_Ddit4,28.866685530819,35.5485133244786,27.6928294548432,35.6021353218564
ENSMUSG00000020109.13_Dnajb12,25.6864574638644,29.2752462672177,31.2807054722632,33.7331606420678
ENSMUSG00000020111.15_Micu1,44.9105284070581,38.3294461436767,37.3940282009739,40.8792403000832
ENSMUSG00000020114.12_Cand1,152.650947213822,96.4056710655357,99.1542629474356,95.2444155445238
ENSMUSG00000020115.3_Tbk1,28.7035969120008,48.483084576563,42.671340983878,83.4442224682111
ENSMUSG00000020116.7_Pno1,23.0566534854211,31.1507590987699,32.2212166612956,21.6214717857903
ENSMUSG00000020120.15_Plek,568.017273266391,588.02716673851,487.18479591879,1643.7082610306
ENSMUSG00000020122.16_Egfr,4.40339270809103,1.22878426894802,1.49785115290347,0.531375154057559
ENSMUSG00000020124.10_Usp15,89.5152656538321,78.9198553422178,72.9592846454958,114.300261500275
ENSMUSG00000020128.15_Vps54,24.239045971853,39.8384794564199,34.7118296248444,96.5453685079061
ENSMUSG00000020130.9_Tbc1d15,46.2356234349558,39.8815946939269,40.3723136329098,46.1746685594844
ENSMUSG00000020132.10_Rab21,106.129918695935,81.0566465130622,85.5865182019495,110.89249766746
ENSMUSG00000020133.8_2310011J03Rik,22.302368623387,26.9901386793494,25.3763852300042,31.4977203387911
ENSMUSG00000020134.13_Peli1,76.3662457616158,88.7742740268059,61.5512322600101,206.375115867251
ENSMUSG00000020135.13_Apc2,2.95598121607963,2.30666520662172,1.21918117096794,3.24322076786855
ENSMUSG00000020137.5_Thap2,6.66624729419337,6.35949753227483,7.12350141322697,6.28488544281871
ENSMUSG00000020142.12_Slc1a4,4.97420287395469,2.11264663784045,1.91585612580677,1.02610374576632
ENSMUSG00000020143.15_Dock2,402.88617335828,376.345363031585,474.165682700239,514.120486641251
ENSMUSG00000020149.17_Rab1a,148.675662130129,205.142300058058,193.25763247229,281.720448056378
ENSMUSG00000020150.13_Gamt,3.77142431017056,5.64809611341018,5.4514815216138,4.14106154541408
ENSMUSG00000020152.7_Actr2,864.797787360786,1056.51733748901,1070.45848498372,1379.92630524396
ENSMUSG00000020153.14_Ndufs7,30.6810464151713,29.4692648359989,28.3546706619401,21.5481786610927
ENSMUSG00000020156.16_Mum1,23.5051471871711,9.89494700784456,10.9029630432276,11.7818697951383
ENSMUSG00000020160.18_Meis1,6.36045613390927,2.74536274825491,2.36555980915523,3.96644067582206
ENSMUSG00000020163.12_Uqcr11,31.1499261942736,37.1006618747287,40.5638992454905,19.9174066365712
ENSMUSG00000020166.15_Cnot2,52.6572378009219,43.2445832194688,43.5073509296845,47.7687940216571
ENSMUSG00000020167.14_Tcf3,31.2314705036827,34.9880152368883,42.7235916054909,32.9086129892198
ENSMUSG00000020170.4_Frs2,25.9310903920916,23.7780534850818,25.3938021038751,33.8671038274526
ENSMUSG00000020171.8_Yeats4,18.9998240923187,17.2460950027792,20.5519111677453,16.4726297757843
ENSMUSG00000020175.15_Rab36,0.24463292822728,0.926977606399381,0.766342450322706,1.59412546217268
ENSMUSG00000020178.6_Adora2a,5.78964596804562,11.1237312767926,9.45736251193703,35.5654887595076
ENSMUSG00000020180.10_Snrpd3,40.4663635442625,33.1114245243984,35.4433383274252,22.1711702210223
ENSMUSG00000020183.11_Cpm,0.713512707329566,1.18566903144107,1.39334990967765,1.70406514921907
ENSMUSG00000020184.15_Mdm2,41.5264395665807,76.8529108561348,72.4716121771087,145.92661127291
ENSMUSG00000020185.16_E2f7,8.01172839944341,1.40124521897581,3.50079164806509,0.824547652847936
ENSMUSG00000020186.7_Csrp2,3.24138629901145,2.26354996911477,4.49355345871041,2.29041014679982
ENSMUSG00000020189.14_Osbpl8,81.3608347129227,182.312781798129,148.008594155508,429.442740884379
ENSMUSG00000020190.13_Mknk2,176.6657463348,139.628696666251,158.824472829381,204.267938532195
ENSMUSG00000020196.10_Cabin1,70.3523529426952,65.6860643418352,68.4483143129144,70.5446325214345
ENSMUSG00000020198.8_Ap3d1,118.341179029947,136.675302897025,144.525219381314,161.647986520544
ENSMUSG00000020205.8_Phlda1,8.99678365710525,15.9123251305018,29.8525218148436,15.3217444852203
ENSMUSG00000020211.15_Sf3a2,36.8561931059484,42.293245503878,36.7011849583867,30.0793151430809
ENSMUSG00000020212.14_Mdm1,0.407721547045466,2.50068377540298,2.22935985548424,5.32895986395034
ENSMUSG00000020219.7_Timm13,29.3763374646258,41.9942413317673,42.9325940919425,31.7175997128839
ENSMUSG00000020220.16_Vps13d,110.818716486958,149.609874149109,145.465730570346,172.916804442799
ENSMUSG00000020224.15_Llph,10.4278862872348,14.7421775845632,16.1012032187575,12.1884634043982
ENSMUSG00000020225.10_Tmbim4,12.7005261904663,38.1354275748955,32.8482241206505,37.1779375028547
ENSMUSG00000020227.10_Irak3,5.03536110601151,25.696681554141,20.8654148974228,41.9786371705471
ENSMUSG00000020228.11_Helb,18.9182797829096,21.7947525597622,23.4431122303264,25.7075634876812
ENSMUSG00000020230.15_Prmt2,3.15984198960236,6.89843800111167,8.882605674195,3.99447529601889
ENSMUSG00000020231.15_Dip2a,30.212166636069,21.3204849471858,28.8771768780692,24.8830158348333
ENSMUSG00000020232.17_Hmg20b,23.9128687342166,23.8858415788492,23.5824472212942,26.8069603581451
ENSMUSG00000020234.10_4930404N11Rik,3.33985105262293,4.29902033181778,2.8692558015037,4.09470364404285
ENSMUSG00000020235.16_Fzr1,28.5405082931826,26.8823505855821,26.7349013919399,34.9058506372293
ENSMUSG00000020238.14_Ncln,77.7728850989226,92.4390692148964,88.1467986609822,72.5418701694439
ENSMUSG00000020241.13_Col6a2,1.93667734846596,9.76560129532372,3.11762042290374,1.42921593160309
ENSMUSG00000020246.13_Hcfc2,9.29605127263662,7.56672418246937,6.74033018806562,8.35541621552575
ENSMUSG00000020248.18_Nfyb,19.1629127111369,11.8566903144107,13.1323228987118,16.1977805581683
ENSMUSG00000020250.10_Txnrd1,81.0754296299909,164.118151570197,163.335443161962,174.657516154367
ENSMUSG00000020253.15_Ppm1m,219.333806233108,51.1562293019938,74.3526345551735,60.8332934990032
ENSMUSG00000020255.8_D10Wsu102e,58.9496044364746,40.7305337204387,45.4805085705268,34.4294453266949
ENSMUSG00000020257.13_Wdr82,95.9776521745027,74.3953423182387,80.3788729145293,83.0777568447231
ENSMUSG00000020258.16_Glyctk,1.5846097925922,0.854328431200174,0.844195876525945,1.04662582068165
ENSMUSG00000020260.9_Pofut2,25.3806663035803,29.6632834047802,27.6579957071013,45.5700002807292
ENSMUSG00000020261.15_Slc36a1,8.50099425589797,42.0802562305937,44.7961995961364,40.641037644816
ENSMUSG00000020263.14_Appl2,10.4580576817162,19.466529734387,24.6971271490363,13.6325211937525
ENSMUSG00000020265.16_Sumo3,82.6043854314114,74.5031304120061,66.6538537979883,71.8455854848168
ENSMUSG00000020267.6_Hint1,57.8353014483993,80.4745908067184,88.2164661564661,48.959807297993
ENSMUSG00000020268.14_Lyrm7,0,0.560498087590324,0.505089342258147,0.476405310534363
ENSMUSG00000020271.17_Fbxw11,58.7730610066039,64.3926072166268,61.3422297735584,115.271761868141
ENSMUSG00000020272.8_Stk10,93.3070760413549,116.669832693801,114.411444458406,209.673306478643
ENSMUSG00000020273.13_Papolg,15.738051715955,12.869898395824,11.826057358389,15.2816164994484
ENSMUSG00000020275.9_Rel,155.239979037561,194.535951631349,202.505992497775,505.081245572297
ENSMUSG00000020277.10_Pfkl,86.1719489680592,134.303964834143,137.105631112281,107.356104400801
ENSMUSG00000020280.12_Pus10,22.3839129327961,21.3851578034462,21.9626779512939,26.9352233263659
ENSMUSG00000020282.18_Rhbdf1,2.32401281815916,1.12099617518065,0.57475683774203,0.531375154057559
ENSMUSG00000020283.5_Pex13,11.416203317273,19.100050215578,14.7695090425831,24.0951147443341
ENSMUSG00000020284.16_1810043G02Rik,4.74995602307968,5.62653849465671,4.84189093612983,5.79015685110995
ENSMUSG00000020287.15_Mpg,10.8994162563929,7.61738458654003,6.19901374815586,7.15249280642648
ENSMUSG00000020288.13_Ahsa2,11.5317923758604,11.4917198289144,11.2324902968664,15.0313204786061
ENSMUSG00000020289.15_Nprl3,8.05963568122125,8.78796328485367,7.69965160087868,5.9120066709197
ENSMUSG00000020290.14_Xpo1,188.245038270892,143.703086610658,164.241120603253,153.695682490855
ENSMUSG00000020300.14_Cpeb4,46.2763955896604,51.9107459583654,47.5480656677497,101.016249114459
ENSMUSG00000020305.13_Asb3,9.19412088587526,8.88173892643128,10.4675411964533,9.58307605421045
ENSMUSG00000020307.15_Cdc34,34.6359454215123,37.5318142497982,41.3999091912971,38.570506872109
ENSMUSG00000020308.6_Tpgs1,12.9451591186935,16.0819835900916,19.0192262670999,13.3576719761366
ENSMUSG00000020309.6_Chac2,0.509651933806832,2.1557618753474,1.37593303580668,3.24322076786855
ENSMUSG00000020311.17_Erlec1,12.9655451960458,24.3385515726721,18.1832163212933,14.7685646265652
ENSMUSG00000020315.18_Sptbn1,110.818716486958,73.8779594681554,103.787151397114,159.595779029012
ENSMUSG00000020319.9_Wdpcp,1.81436088435232,1.29345712520844,1.06242930612921,0.76957780932474
ENSMUSG00000020321.15_Mdh1,110.920646873719,64.4572800728872,68.9359867813016,49.6744152637945
ENSMUSG00000020323.14_Prss57,1.37993357597538,0.0500136755080596,0.578936887471063,0.473290352734715
ENSMUSG00000020326.7_Ccng1,82.7267018955251,124.17188402001,132.490159536473,86.3026543314173
ENSMUSG00000020328.10_Nudcd2,13.3732667430913,18.1299573716716,20.9002486451647,10.114451208268
ENSMUSG00000020329.12_Polrmt,16.5331087326936,13.8399912397303,15.2571815109702,11.5436671398711
ENSMUSG00000020330.16_Hmmr,8.50099425589797,3.1474123380072,8.44718382742074,1.70406514921907
ENSMUSG00000020331.9_Hcn2,0.550424088511379,0.625170943850746,0.505089342258147,0.238202655267181
ENSMUSG00000020334.6_Slc22a4,0.18347469617046,2.13420425659392,2.4906129635488,0.989457183417523
ENSMUSG00000020340.16_Cyfip2,238.455946789541,101.514826710109,68.692150547108,262.535972666783
ENSMUSG00000020346.16_Mgat1,194.911285565085,95.0906563215737,90.1323222822728,124.286816205945
ENSMUSG00000020349.4_Ppp2ca,190.482410260304,173.232497202979,176.916947237806,232.671589611877
ENSMUSG00000020357.3_Flt4,2.42594320492052,1.96174330656613,1.35851616193571,4.30597107598366
ENSMUSG00000020358.17_Hnrnpab,305.768735599012,294.579686437721,314.948981871284,204.412875686285
ENSMUSG00000020359.13_Phykpl,28.1348253538724,28.2672120143052,24.1749692703846,18.4715165190995
ENSMUSG00000020361.13_Hspa4,235.601895960223,199.472646325895,225.478849133585,196.443897470727
ENSMUSG00000020362.13_Cnot6,94.7137153786617,84.9370178886875,87.6068755709821,97.9745844395091
ENSMUSG00000020366.18_Mapk9,51.3729149277287,50.3801550268687,49.5510061629113,55.9226541442644
ENSMUSG00000020368.15_Canx,689.987174065042,639.59299079682,650.171901603332,640.508616732276
ENSMUSG00000020372.15_Rack1,738.669126782271,900.569523426376,938.769501645315,712.317555654744
ENSMUSG00000020375.9_Rufy1,51.2098263089105,33.4143090678847,33.4926484538765,36.6282390676227
ENSMUSG00000020376.16_Rnf130,64.2161436596609,130.035556320955,101.435873424533,135.977069595212
ENSMUSG00000020380.16_Rad50,14.5556592295231,18.4317640342203,19.8552362129065,16.0695175899475
ENSMUSG00000020381.10_Mrnip,0.355329328250124,0.957805001216849,1.26969010519376,0.325604706469063
ENSMUSG00000020385.16_Clk4,31.7818945921941,29.9866476860823,30.9323679948438,42.0702535764191
ENSMUSG00000020386.5_Sar1b,30.7218185698759,40.7007842065589,41.9746660290391,43.9392282562078
ENSMUSG00000020387.15_Jade2,13.9644629863072,12.0291512644385,6.6358289448398,12.9912063526486
ENSMUSG00000020388.12_Pdlim4,2.95598121607963,12.7189950645497,10.8681292954857,10.6275030811512
ENSMUSG00000020389.19_Cdkl3,1.65127226553414,0.970092843906329,1.20176429709697,0.38478890466237
ENSMUSG00000020390.12_Ube2b,37.0822747037851,42.5978546568646,38.4564575071031,49.9309412002361
ENSMUSG00000020392.8_Cdkn2aipnl,14.698361770989,17.6772473778487,16.006107087422,13.7974307243221
ENSMUSG00000020393.16_Kremen1,10.9880956928753,15.2843516962131,13.619995367099,19.6608807001297
ENSMUSG00000020395.13_Itk,0.672740552625019,1.33657236271539,0.330920603548441,1.13604343281271
ENSMUSG00000020397.15_Med7,13.5016990304106,13.8246853304153,9.31558915862733,27.350245644966
ENSMUSG00000020399.14_Havcr2,37.7346291790579,76.5079889560792,49.8993436403308,132.275766797983
ENSMUSG00000020400.17_Tnip1,44.8901423297058,77.2840632312042,62.7007459354941,101.932413173179
ENSMUSG00000020402.11_Vdac1,156.300055059879,195.1611225752,230.442658186812,101.382714737947
ENSMUSG00000020407.13_Upp1,27.4192740388076,45.0985384322676,31.5419585803278,83.8656579352222
ENSMUSG00000020409.10_Slu7,33.71857194066,43.8050813070591,40.285229263555,48.4650787062842
ENSMUSG00000020412.16_Ascc2,26.2776537070803,38.0707547186351,40.0239761554904,32.7070568963014
ENSMUSG00000020413.11_Hus1,8.27674740502296,8.62304750138959,7.61117388161415,8.28212309082815
ENSMUSG00000020415.16_Pttg1,12.3539628754776,16.7287121526958,12.7665685474214,24.0767914631597
ENSMUSG00000020420.8_Zfp607a,4.10942547267125,6.5392880726788,4.13685588183294,3.64340122871741
ENSMUSG00000020422.13_Tns3,140.52123118922,268.564814430779,223.841662989714,378.100907033714
ENSMUSG00000020423.6_Btg2,403.929736657943,625.81767241335,675.147698734304,1200.02833067371
ENSMUSG00000020424.3_Castor1,1.01930386761366,5.73432658842408,4.80705718838789,6.46811825456269
ENSMUSG00000020430.12_Pes1,101.557729267367,93.6230136368372,94.2231976170864,63.9070239160086
ENSMUSG00000020432.12_Tcn2,39.6305343728193,60.7924848847966,44.0821077674266,66.934946130078
ENSMUSG00000020435.17_Osbp2,0.978531712909118,0.495825231329902,0.139334990967765,0.64131484110395
ENSMUSG00000020437.12_Myo1g,311.825439180372,367.212477846676,402.503955158131,529.597795783642
ENSMUSG00000020439.17_Smtn,3.5879496140001,2.78007051444801,2.5768264892101,2.14144187085196
ENSMUSG00000020440.13_Arf5,92.8789684169572,112.617000368148,132.664328275183,152.771272955607
ENSMUSG00000020441.6_2310033P09Rik,8.53136951115285,7.45052861738814,7.75608227222063,5.97430582691265
ENSMUSG00000020444.19_Guk1,14.1683237598299,10.1967536703932,13.8812484751636,8.24547652847936
ENSMUSG00000020448.16_Rnf185,10.6211463005344,13.645972670949,13.2194072680667,17.7552594579922
ENSMUSG00000020451.17_Limk2,11.558905858739,8.27812560133401,9.43994563806606,9.28990355542008
ENSMUSG00000020453.17_Patz1,30.5179577963531,12.3826962119955,11.4578646447567,13.7651817494552
ENSMUSG00000020454.17_Eif4enif1,36.3483759191033,26.8392353480751,33.0223928593603,38.5155370285858
ENSMUSG00000020455.16_Trim11,31.7411224374895,23.1744401599845,21.7362585909713,26.2755852040875
ENSMUSG00000020456.17_Ogdh,195.645184349767,228.446085930564,247.911782679395,228.344729995355
ENSMUSG00000020457.13_Drg1,52.0252694030015,58.6367230094492,51.8500335138795,40.8059471753856
ENSMUSG00000020458.16_Rtn4,231.189533378096,285.022978468119,269.281067737905,360.46200041118
ENSMUSG00000020459.14_Mtif2,14.6372035389322,15.8879650213103,16.1280252045188,15.263293218274
ENSMUSG00000020460.15_Rps27a,489.483172039134,595.063789075831,630.44572442581,522.102840852066
ENSMUSG00000020462.14_Cfap36,9.76493105173891,8.29968322008748,8.13368009774327,5.95506638167953
ENSMUSG00000020463.15_Ppp4r3b,58.2430229954448,58.399589203161,64.3553489532364,103.233366136562
ENSMUSG00000020464.15_Pnpt1,24.6467675188984,29.5123800735059,26.5084820316172,56.5089991418452
ENSMUSG00000020471.11_Pold2,26.5019005579553,15.9095226400638,19.524315609358,9.65636917890805
ENSMUSG00000020472.14_Zkscan17,19.1832987884892,11.6551265790657,13.4871046194635,13.0914347006725
ENSMUSG00000020473.13_Aebp1,3.52679138194328,3.29831566928152,2.89120106258112,0.622991559929551
ENSMUSG00000020474.11_Polm,2.38517105021598,5.10915564457333,6.6358289448398,5.58860075819156
ENSMUSG00000020476.14_Dbnl,243.65439651437,136.45972670949,150.237954010992,184.368855176798
ENSMUSG00000020477.10_Mrps24,16.3496340365232,17.5047864278209,16.6853651683898,15.354909624146
ENSMUSG00000020482.4_Ccdc117,31.3334008904441,29.0596700796829,28.1282513016175,31.5160436199655
ENSMUSG00000020483.14_Dynll2,36.7560974661488,19.2078383093453,23.0599410051651,14.2738360348565
ENSMUSG00000020484.18_Xbp1,132.18332555214,159.138341638145,162.429765720672,201.207950576071
ENSMUSG00000020485.14_Supt4a,35.7787889178808,36.4657900024389,36.0257585896704,30.7570933137219
ENSMUSG00000020491.15_2810021J22Rik,0.509651933806832,1.87551283155224,1.68943676548415,1.39256936925429
ENSMUSG00000020492.11_Ska2,4.91304464189786,2.84560567545857,3.2371001776586,1.09939687046391
ENSMUSG00000020493.8_Prr11,9.47952596880708,3.57856471307668,9.73603249387256,1.09939687046391
ENSMUSG00000020495.13_Smg8,16.1050011082959,21.0402359033906,19.7159012219387,22.0429072528015
ENSMUSG00000020496.9_Rnf187,106.884203557969,93.3660468212958,90.4458260119503,91.1033539991097
ENSMUSG00000020513.15_Tubd1,5.48385480776152,4.7211185070108,6.23524084580747,3.60968639135652
ENSMUSG00000020514.8_Mrpl22,7.05358276388656,9.93224168828807,9.74299924342095,6.97145878842342
ENSMUSG00000020515.13_Cnot8,49.8229614666354,39.9887360591316,39.8137544878678,41.2268329439615
ENSMUSG00000020516.15_Rps6kb1,26.4611284032507,19.3371840218662,18.8276406545192,27.6864778545162
ENSMUSG00000020519.5_Sap30l,3.09868375754554,7.50205132620895,7.59375700774318,8.9417612131065
ENSMUSG00000020520.14_Galnt10,40.0994141519216,50.4663855018826,62.4917434490425,46.3945479335772
ENSMUSG00000020521.7_Rnft1,16.2477036497618,25.4595477478528,26.5955664009721,29.7753319083977
ENSMUSG00000020522.13_Mfap3,65.8062576931382,56.1144816152928,57.0402619274287,63.1969967705007
ENSMUSG00000020523.14_Fam114a2,23.0770395627734,18.5611097467411,20.1861568164549,24.9929555218796
ENSMUSG00000020525.17_Ppm1d,13.2101781242731,11.7489022206433,12.435647943873,14.1455730666357
ENSMUSG00000020526.12_Znhit3,3.282158453716,4.89163927135078,4.29465275910393,4.65301402142677
ENSMUSG00000020527.14_Myo19,4.36262055338649,1.2522820733893,2.07992307767131,1.68684126491513
